1058.6206896551726,0.002513345195729433
1063.6297640653356,0.0008718861209960904
1067.6950998185118,0.0011120996441273123
1072.0508166969148,0.0007117437722415076
1076.4065335753176,0.0007117437722413134
1080.7622504537205,0.000711743772241355
1085.1179673321235,0.0007117437722410913
1089.4736842105262,0.0007117437722408693
1093.8294010889292,0.0007117437722408554
1098.1851179673322,0.00031138790035620256
